Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,river,wide;deep;flowing;muddy;winding;mighty;rushing;navigable;turbulent;scenic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,valley,green;lush;fertile;narrow;deep;scenic;hidden;wide;rolling;tranquil
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,village,small;quiet;rural;quaint;picturesque;peaceful;isolated;charming;historic;friendly
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,cactus,spiny;desert;tall;saguaro;flowering;green;prickly;drought-resistant;thorny;succulent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,eggplant,purple;fresh;organic;large;Italian;sliced;roasted;grilled;stuffed;raw
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,flower,colorful;beautiful;fragrant;delicate;blooming;wild;fresh;withered;potted;cut
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,grass,green;lush;tall;short;overgrown;dry;brown;patchy;wet;manicured
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,lettuce,fresh;crisp;green;romaine;iceberg;leaf;organic;bagged;hydroponic;wilted
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,mushroom,edible;poisonous;wild;sautéed;sliced;portobello;shiitake;crimini;raw;magic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,onion,white;yellow;red;sliced;chopped;raw;cooked;caramelized;sweet;pungent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,pepper,spicy;bell;green;red;black;ground;cayenne;jalapeno;chili;sweet
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,potato,white;red;baked;mashed;fried;sweet;organic;roasted;boiled;russet
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,rose,red;pink;white;fragrant;thorned;blooming;fresh;dried;tea;long-stemmed
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,tomato,ripe;red;fresh;cherry;Roma;canned;sliced;diced;green;heirloom
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Plants,tree,tall;green;old;leafy;deciduous;evergreen;bare;towering;sturdy;ancient
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,ally,strong;staunch;reliable;close;dependable;political;faithful;military;unwavering;steadfast
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,brother,older;younger;step-;half-;big;little;adopted;blood;close;loving
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,enemy,mortal;bitter;sworn;formidable;political;powerful;common;unseen;implacable;dangerous
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,father,loving;adoptive;absent;biological;stepfather;strict;elderly;wise;protective;caring
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,follower,loyal;ardent;faithful;devoted;enthusiastic;blind;online;social media;potential;unwavering
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,friend,close;best;old;loyal;true;childhood;dear;casual;trusted;mutual
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,leader,strong;effective;charismatic;political;respected;popular;decisive;natural;emerging;influential
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,mother,loving;adoptive;birth;biological;step-;single;elderly;working;strict;protective
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,partner,business;life;romantic;equal;senior;junior;trading;dance;legal;strategic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,rival,fierce;longtime;bitter;political;academic;sporting;business;close;friendly;toughest
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,sister,older;younger;half-;stepsister;little;big;loving;supportive;twin;adopted
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,stranger,complete;total;strange;friendly;unknown;wary;suspicious;mysterious;helpful;familiar
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,above,clear;azure;blue;empty;mentioned;named;detailed;listed;sacred;God
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,back,strong;broad;injured;aching;lower;stiff;historical;turned;straight;physical
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,below,average;freezing;specified;mentioned;poverty;surface;conscious;stairs;basement
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,east,far;middle;wild;central;near;southeast;west;end;urban;rural
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,front,strong;visible;lower;higher;top;weather;western;left
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,inside,inner;deep;warm;quiet;dark;safe;true;familiar;clean;back
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,left,far;politically;open;right;behind;front;hand;wing;leaning;bank
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,north,far;central;South;Northeast;frozen;northwest;American;great;near;Dakota
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,outside,foreign;public;private;good;better;warm;dry;wild;open;the
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,right,human;moral;legal;economic;fundamental;far;true;better;exact;own
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,south,far;deep;southwest;eastern;west;southeastern;north;near;frozen;end
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,west,wild;far;southwest;northwestern;near;central;old;American;right;South
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,century,20th;21st;last;previous;past;present;modern;historical;next;whole
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;cold;hot;best;every
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,evening,pleasant;beautiful;cold;warm;early;late;dark;starry;quiet;windy
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,hour,long;late;early;wee;full;spent;designated;appointed;twilight;golden
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,minute,long;brief;final;last;fleeting;passing;spare;precise;appointed;golden
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,month,last;next;coming;following;previous;early;late;whole;first;particular
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,morning,good;early;clear;crisp;beautiful;chilly;frosty;misty;still;grey
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,night,dark;cold;starry;still;sleepless;restless;late;quiet;eventful;lonely
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,season,favorite;tourist;off;dry;wet;harvest;main;busy;shoulder;rainy
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,second,split;short;fleeting;momentary;next;precise;spare;ticking;remaining;crucial
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,week,last;next;coming;whole;long;short;entire;busy;following;previous
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,year,last;next;coming;new;whole;past;previous;fiscal;academic;successful
