Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,stranger,unknown;friendly;mysterious;dangerous;familiar;total;complete;silent;wary;helpful
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,above,clear;blue;azure;directly;generally;further;just;usually;simply;always
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,back,far;good;upper;lower;stiff;strong;turned;broken;right;left
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,below,clear;average;zero;knee;sea;standard;mentioned;required;often;simply
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,east,far;middle;near;eastern;due;southeast;northeast;western;inner;outer
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,front,far;new;right;near;full;whole;fresh;entire;own;top
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,inside,good;new;hard;true;bad;real;wrong;right;still;safe
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,left,far;great;whole;wide;true;strong;near;upper;proper;sheer
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,north,far;due;northern;deep;near;middle;central;new;up
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,outside,dry;near;fine;full;true;wide;outer;main;still;even
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,right,true;own;main;just;simple;easy;sure;upper;absolute;correct
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,south,far;southern;middle;due;deep;new;central;inner;east;west
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Spatial Concepts,west,far;wild;great;new;southwestern;northwestern;due;old;near;strong
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,century,20th;21st;past;current;last;entire;new;coming;next;whole
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,day,good;long;hard;entire;best;same;working;sunny;short;whole
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,evening,good;beautiful;whole;clear;late;long;early;dark;cold;nice
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,hour,long;whole;last;early;short;extra;fixed;working;first;golden
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,minute,every;whole;last;few;single;long;entire;extra;actual
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,month,last;whole;next;early;single;same;first;summer;winter;past
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,morning,good;whole;early;every;next;beautiful;entire;hot;cold;sunny
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,night,good;last;late;whole;dark;long;every;entire;clear;same
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,season,current;whole;every;favorite;last;coming;football;entire;tourist;hunting
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,second,every;single;whole;split;full;first;entire;last;additional;another
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,week,last;whole;long;coming;past;full;every;next;final;another
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Time Concepts,year,last;next;whole;coming;new;single;academic;past;fiscal;entire
