Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,eggplant,purple;fresh;large;small;roasted;grilled;sliced;stuffed;Italian;organic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,flower,beautiful;fragrant;colorful;blooming;wild;delicate;fresh;wilted;dried;single
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,grass,green;lush;short;long;dry;thick;cut;wet;tall;wild
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;leafy;iceberg;romaine;organic;chopped;shredded;whole
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,mushroom,edible;wild;poisonous;fresh;dried;sautéed;white;brown;large;small
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,onion,white;yellow;red;chopped;sliced;raw;cooked;fried;sweet;strong
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,pepper,red;green;black;spicy;bell;hot;ground;dried;pickled;sweet
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,potato,baked;fried;mashed;boiled;new;roasted;sweet;large;small;red
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,rose,red;pink;white;fragrant;thorny;blooming;fresh;cut;wild;cultivated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,tomato,red;ripe;juicy;fresh;canned;sliced;chopped;organic;garden;sun-dried
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,tree,tall;old;green;large;oak;maple;pine;bare;deciduous;evergreen
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,ally,strong;loyal;dependable;trusted;close;reliable;powerful;political;unwavering;steadfast
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;twin;half;step;beloved;foster
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;arch;mortal;powerful;relentless;dangerous;ruthless;persistent;implacable
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,father,loving;strong;supportive;strict;biological;adoptive;foster;old;wise;kind
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,follower,loyal;dedicated;blind;devoted;faithful;enthusiastic;obedient;fervent;steadfast;unwavering
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,friend,best;close;loyal;trusted;old;new;childhood;lifelong;supportive;true
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,leader,strong;decisive;charismatic;influential;effective;respected;popular;visionary;ruthless;corrupt
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,mother,loving;caring;supportive;strict;biological;adoptive;foster;old;young;patient
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,partner,business;romantic;life;equal;senior;junior;reliable;trusted;long-term;temporary
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,rival,fierce;main;friendly;bitter;worthy;formidable;longtime;persistent;powerful;ruthless
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;twin;half;step;beloved;foster
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Social Relationships,stranger,total;complete;utter;mysterious;unknown;wary;cautious;unfriendly;harmless;intimidating
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,above,far;high;clear;mentioned;listed;specified;named;referenced;located;described
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,back,lower;upper;strong;straight;injured;aching;rear;left;right;supportive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,below,ground;sea;freezing;stated;listed;mentioned;given;referenced;provided;available
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,east,far;middle;near;wild;central;southeast;northeast;easterly;easternmost;mid
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,front,main;close;new;right;left;battle;open;moving;glass;leading
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,inside,warm;cool;safe;hidden;locked;dry;quiet;inner;comfortable;decorated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,left,far;political;upper;lower;right;only;extreme;opposite;single;strong
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,north,far;great;northwest;northeast;cold;strong;northerly;northernmost;central;barren
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,outside,cold;warm;dry;wet;quiet;new;open;dark;decorated;main
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,right,far;moral;political;human;fundamental;legal;upper;lower;inherent;given
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,south,far;deep;wild;central;southeast;southwest;southerly;southernmost;lower;warm
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,west,far;wild;central;southwest;northwest;western;westerly;westernmost;gold;old
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,century,twentieth;twenty-first;nineteenth;recent;past;next;golden;long;entire;current
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,day,long;short;sunny;rainy;good;bad;whole;entire;working;following
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,evening,beautiful;cool;pleasant;quiet;warm;long;late;early;forthcoming;lovely
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,hour,long;short;early;late;waiting;last;previous;appointed;exact;fixed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,minute,long;short;passing;waiting;final;precious;crucial;last;first;few
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,month,last;next;previous;coming;past;current;entire;whole;particular;calendar
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,morning,bright;early;clear;beautiful;crisp;cold;fresh;following;lovely;warm
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,night,dark;long;clear;cold;silent;still;last;late;entire;following
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,season,favorite;best;worst;upcoming;holiday;off;current;entire;long;short
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,second,split;last;following;final;entire;important;crucial;short;quick;fleeting
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,week,next;last;previous;coming;following;entire;whole;long;short;particular
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Time Concepts,year,new;last;previous;coming;current;entire;whole;good;bad;long
