Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,flower,colorful;beautiful;fragrant;wild;fresh;blooming;exotic;artificial;dried;delicate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,grass,green;long;short;thick;dry;wet;artificial;lush;verdant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,lettuce,fresh;green;crisp;leafy;romaine;iceberg;organic;chopped;red;tender
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,mushroom,wild;edible;poisonous;fresh;large;small;brown;white;cooked;field
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,onion,raw;red;white;cooked;fried;chopped;large;small;spring;sweet
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,pepper,red;green;black;spicy;hot;ground;chili;sweet;crushed;white
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,potato,mashed;baked;fried;sweet;raw;russet;new;small;large;white
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,rose,red;pink;white;yellow;fragrant;thorny;beautiful;hybrid;blooming;climbing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,tomato,red;ripe;fresh;cooked;raw;juicy;plum;heirloom;organic;green
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,tree,tall;green;old;large;leafy;deciduous;evergreen;ancient;bare;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,ally,close;strong;important;political;loyal;valuable;reliable;longtime;crucial;firm
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,brother,older;younger;big;little;close;half;adopted;step;elder
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;arch;powerful;ruthless;common;eternal;formidable;unseen;lifelong
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,father,loving;caring;biological;adoptive;stern;late;single;old;young;strict
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,follower,loyal;devoted;avid;strong;enthusiastic;dedicated;staunch;faithful;blind;online
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,friend,good;close;best;old;true;dear;mutual;longtime;trusted;loyal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,leader,strong;political;charismatic;natural;effective;weak;popular;military;elected;inspiring
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;late;single;old;young;supportive;strict
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,partner,business;life;legal;senior;junior;managing;founding;strategic;close;experienced
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,rival,bitter;fierce;strong;main;toughest;closest;political;longstanding;business;longtime
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;half;stepsister;elder;close;loving;adopted
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Social Relationships,stranger,complete;total;strange;tall;suspicious;foreign;mysterious;unknown;random;intimidating
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,above,mentioned;stated;listed;average;par;noted;given;quoted;sea-level;acceptable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,back,far;early;rear;strong;main;spinal;aching;lower;anterior;straight
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,below,mentioned;sea-level;par;average;freezing;listed;given;quoted;standard;ground
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,east,far;middle;wild;near;eastern;central;south;southeast;north;northeast
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,front,main;near;forward;clear;weather;battle;facing;new;entire;upper
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,inside,inner;deep;far;close;top;mental;prison;small;family;entire
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,left,political;far;wrong;new;main;social;only;entire;open;over
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,north,far;true;east;north;great;near;cold;south;west;central
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,outside,inner;open;new;close;entire;social;family;back;right;wrong
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,right,moral;political;correct;entire;new;clear;left;wrong;very;due
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,south,far;true;east;near;south;great;north;cold;central;southeast
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Spatial Concepts,west,far;wild;old;near;new;central;north;east;coast;mid
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,century,last;past;entire;present;new;coming;recent;long;nineteen;next
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,day,good;long;next;entire;great;bad;present;whole;beautiful;same
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,evening,good;late;early;entire;last;every;beautiful;cool;long;lovely
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,hour,early;late;last;entire;next;long;short;final;present;another
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,minute,last;final;entire;every;exact;brief;only;very;present;particular
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,month,last;next;past;present;first;entire;every;recent;following;coming
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,morning,good;early;next;cold;warm;bright;entire;clear;lovely;every
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,night,good;entire;late;dark;cold;long;last;great;bad;early
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,season,current;last;next;entire;every;new;particular;following;first;opening
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,second,split;long;every;only;exact;final;other;important;single;entire
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,week,last;next;entire;every;present;coming;past;whole;opening;particular
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Time Concepts,year,last;next;entire;coming;past;recent;new;first;current;whole
