Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,cactus,prickly;green;tall;desert;thorny;spiny;flowering;short;barrel;drought-resistant
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,eggplant,purple;large;oval;grilled;stuffed;roasted;fresh;ripe;firm;glossy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,flower,colorful;beautiful;fragrant;fresh;wild;spring;artificial;potted;blooming;delicate
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,grass,green;long;short;freshly-cut;wet;dry;lush;overgrown;patchy;artificial
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,lettuce,fresh;green;crisp;romaine;iceberg;loose-leaf;butterhead;salad;shredded;organic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;grilled;sauteed;sliced;brown;white;field
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,onion,white;yellow;red;sweet;sliced;fried;caramelized;chopped;raw;strong
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,pepper,black;red;hot;bell;spicy;green;ground;chili;cayenne;crushed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,potato,baked;fried;mashed;sweet;white;roasted;small;peeled;instant;new
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,rose,red;pink;white;yellow;fragrant;thorny;hybrid;beautiful;blooming;delicate
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,tomato,red;ripe;juicy;fresh;sliced;canned;heirloom;beefsteak;cherry;roma
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Plants,tree,tall;green;old;deciduous;evergreen;leafy;bare;ancient;shade;flowering
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,ally,strong;loyal;trusted;important;political;dependable;close;powerful;secret;unreliable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;half;step;adoptive;twin;close;estranged
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;formidable;relentless;powerful;arch;mortal;dangerous;implacable;ancient
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,father,loving;strict;adoptive;biological;surrogate;estranged;deceased;young;elderly;strong
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,follower,loyal;dedicated;devoted;avid;enthusiastic;blind;faithful;social media;cult;zealous
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,friend,best;close;loyal;childhood;old;trusted;true;good;long-time;new
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,leader,strong;political;elected;influential;inspirational;visionary;natural;authoritarian;popular;controversial
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,mother,loving;caring;protective;supportive;single;biological;adoptive;young;working;step
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,partner,business;life;domestic;significant;legal;junior;senior;equal;key;potential
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,rival,fierce;bitter;main;chief;political;sporting;longtime;ambitious;worthy;challenging
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;half;step;adoptive;twin;close;estranged
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Social Relationships,stranger,complete;total;unfamiliar;strange;passing;approaching;threatening;suspicious;friendly;silent
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,above,clear;blue;shining;bright;cloudy;directly;far;seemingly;indefinitely;permanently
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,back,lower;upper;strong;straight;painful;weak;injured;healthy;supported;comfortable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,below,directly;just;further;deep;clearly;dimly;freezing;slightly;immediately;invisibly
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,east,far;due;northeast;southeast;true;rural;urban;accessible;reachable;generally
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,front,forward;main;leading;directly;towards;advancing;obstructing;noticeable;seemingly;prominently
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,inside,inner;deeper;far;close;hidden;further;immediate;safe;protected;restricted
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,left,extreme;far;politically;slightly;vaguely;generally;roughly;entirely;diagonally;abruptly
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,north,far;due;northern;rural;barren;accessible;uncharted;inhabited;explored;navigable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,outside,far;immediate;visible;protected;remote;accessible;easily;obviously;barely;indirectly
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,right,correct;legal;exact;morally;directly;fully;fairly;somewhat;almost;entirely
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,south,far;due;southern;rural;urban;easily;safely;immediately;directly;apparently
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Spatial Concepts,west,far;due;northwestern;southwestern;arid;windy;mountainous;desertic;unsettled;open
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,century,20th;21st;modern;long;past;bygone;historical;turning;first;late
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,day,sunny;rainy;long;short;busy;tiring;beautiful;perfect;next;last
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,evening,cool;warm;pleasant;quiet;long;relaxing;social;approaching;dark;star-lit
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,hour,long;short;passing;busy;late;early;crucial;fleeting;precious;quiet
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,minute,fleeting;passing;precious;crucial;last;final;important;few;several;additional
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,month,current;next;last;previous;following;summer;winter;lunar;busy;short
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,morning,bright;sunny;cool;early;beautiful;busy;fresh;quiet;foggy;crisp
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,night,dark;quiet;starry;cold;long;short;stormy;clear;peaceful;sleepless
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,season,spring;summer;autumn;winter;dry;wet;tourist;current;active;inactive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,second,split;fleeting;brief;remaining;passing;crucial;winning;next;last;final
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,week,coming;last;past;busy;next;previous;following;school;entire;typical
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Time Concepts,year,current;next;last;leap;previous;following;academic;election;record;fiscal
