Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,river,wide;flowing;long;deep;mighty;winding;mississippi;amazon;clear;fresh
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,valley,green;wide;deep;narrow;scenic;river;fertile;quiet;hidden;beautiful
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,village,small;quiet;rural;peaceful;traditional;remote;picturesque;sleepy;friendly;local
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,cactus,prickly;desert;tall;green;flowering;blooming;thorny;old;saguaro;small
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,eggplant,purple;long;cooked;fresh;fried;stuffed;grilled;baked;raw;baby
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;blooming;wild;fresh;cut;exotic;spring;vibrant
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,grass,green;short;long;thick;dry;wet;artificial;brown;healthy;wild
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,lettuce,green;crisp;fresh;romaine;iceberg;salad;leaf;loose-leaf;butter;garden
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,mushroom,edible;wild;poisonous;brown;white;button;portobello;shiitake;dried;fresh
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,onion,yellow;white;red;raw;cooked;sweet;chopped;fried;caramelized;green
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,pepper,red;green;hot;black;chili;bell;cayenne;crushed;ground;seasoning
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,potato,white;baked;fried;mashed;roasted;sweet;new;russet;golden;scalloped
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,rose,red;pink;fragrant;thorny;beautiful;hybrid;wild;delicate;fresh;white
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,tomato,red;ripe;green;fresh;sliced;cherry;organic;homegrown;vine;canned
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Plants,tree,tall;green;old;deciduous;evergreen;oak;maple;shady;old-growth;flowering
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,ally,strong;close;powerful;reliable;steadfast;true;trusted;strategic;friendly;important
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;best;blood;step;foster;twin;adopted
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,enemy,sworn;mortal;bitter;political;personal;relentless;common;dangerous;secret;arch
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,father,loving;strict;adoptive;biological;old;young;step;deadbeat;estranged;kind
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,follower,loyal;avid;blind;devoted;social-media;fanatical;political;staunch;faithful;dedicated
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,friend,best;good;close;old;true;childhood;online;loyal;mutual;supportive
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,leader,strong;effective;inspiring;charismatic;elected;military;political;young;good;influential
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,mother,loving;caring;strict;adoptive;step;young;single;working;biological;estranged
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,partner,business;life;domestic;senior;junior;romantic;trusted;legal;valuable;joint
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,rival,fierce;main;bitter;political;sporting;longstanding;competitive;powerful;unexpected;arch
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;best;blood;step;foster;twin;adopted
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Social Relationships,stranger,strange;unknown;passing;tall;silent;mysterious;menacing;ordinary;wary;suspicious
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,above,mentioned;stated;cited;designated;clear;bright;listed;available;specified;relevant
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,back,lower;upper;bad;strong;flat;sore;good;strained;left;broken
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,below,stated;listed;mentioned;knee;freezing;zero;surface;average;sea;grade
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,east,far;middle;near;wild;south;south-;asia;north;southern
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,front,main;whole;far;east;south;north;western;new;left;right
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,inside,hard;own;better;comfortable;cool;safe;whole;clean;inner;special
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,left,political;far;whole;hand;brain;main;old;rear;much;central
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,north,far;wild;east;great;south;west;arctic;side;america;korean
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,outside,hard;cool;whole;long;left;inner;little;good;soft;near
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,right,political;much;legal;wrong;whole;rear;moral;thing;long;fair
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,south,far;great;carolina;africa;florida;side;east;american;viet;australia
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Spatial Concepts,west,wild;far;side;texas;middle;north;africa;california
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,century,20th;21st;new;past;present;whole;entire;bygone;coming;previous
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,day,good;whole;bad;long;short;rainy;coming;other;present;special
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,evening,good;whole;early;pleasant;late;last;present;following;special;free
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,hour,long;late;whole;next;last;final;first;many;full;overtime
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,minute,last;long;final;first;split;few;single;passing;exact
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,month,next;last;full;whole;coming;many;complete;much;previous;recent
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,morning,good;early;next;whole;present;coming;fine;clear;cool;pleasant
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,night,good;late;dark;whole;last;first;present;coming;next;every
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,season,current;next;whole;open;past;upcoming;regular;recent;favorite;hunting
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,second,long;single;split;brief;whole;important;fraction;exact;half;particular
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,week,next;last;whole;past;good;many;great;short;busy;following
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Time Concepts,year,new;next;last;good;whole;full;great;past;many;complete
